gene,expression
EGR2,3.72895
RNU6-543P,0.0
AL590502.1,0.0
NRBF2,18.64475
JMJD1C,41.01845
TATDN1P1,11.186851
AC022022.2,0.0
MIR1296,0.0
PRELID1P3,0.0
JMJD1C-AS1,0.0
AC022022.1,0.0
REEP3,11.186851
MRPL35P2,0.0
AC022387.2,0.0
AC022387.1,0.0
RPL7AP50,55.93425
AC012558.1,0.0
DBF4P1,0.0
RPL17P35,0.0
CYP2C61P,0.0
ANXA2P3,0.0
AC024600.1,0.0
NEK4P3,0.0
AL513321.2,0.0
MYL6P3,0.0
AL513321.1,0.0
AL592466.1,0.0
LINC01515,0.0
CTNNA3,0.0
AC022017.1,0.0
AL607023.1,0.0
LRRTM3,0.0
AL139240.1,0.0
RPL7AP51,0.0
MIR7151,0.0
AKR1B10P1,0.0
RPL21P92,0.0
DNAJC12,22.373701
RNU6-1250P,0.0
RN7SL394P,0.0
DNAJC19P1,0.0
AL133551.1,0.0
RNU6-523P,0.0
RPL12P8,7.4579
SIRT1,3.72895
HERC4,11.186851
RPS3AP38,0.0
RN7SL220P,0.0
POU5F1P5,0.0
MYPN,0.0
RN7SKP202,0.0
ATOH7,0.0
AC016395.1,0.0
KRT19P4,0.0
PBLD,26.102652
HNRNPH3,96.952705
RUFY2,0.0
DNA2,0.0
RPL26P29,0.0
RNA5SP319,0.0
SLC25A16,0.0
RPL26P27,0.0
Y_RNA-417,0.0
TMEM14DP,0.0
TET1,0.0
COX20P1,7.4579
RPS3AP37,0.0
AL513534.1,0.0
AL513534.2,0.0
CCAR1,48.476353
Y_RNA-418,0.0
SNORD98,0.0
MIR1254-1,0.0
STOX1,0.0
RNU6-697P,0.0
DDX50,7.4579
RNU6-571P,0.0
DDX21,115.59745
KIF1BP,7.4579
MED28P1,0.0
ACTBP14,0.0
SRGN,3.72895
Metazoa_SRP-71,0.0
VPS26A,33.56055
RPS12P17,0.0
SUPV3L1,18.64475
AL596223.1,0.0
HKDC1,0.0
AL596223.2,0.0
HK1,18.64475
RPS15AP28,0.0
TACR2,3.72895
ATP5G1P7,0.0
TSPAN15,33.56055
TMEM256P1,0.0
NEUROG3,0.0
AL450311.2,0.0
MTATP6P23,0.0
MTCO2P23,0.0
MTCO1P23,0.0
MTND2P15,0.0
MTND1P20,0.0
C10orf35,0.0
AL450311.1,0.0
RPL5P26,0.0
COL13A1,0.0
AC024601.1,0.0
H2AFY2,14.9158
AIFM2,22.373701
TYSND1,11.186851
SAR1A,33.56055
CALM2P2,0.0
RPS25P9,0.0
PPA1,167.80275
NPFFR1,0.0
LRRC20,0.0
CEP57L1P1,0.0
EIF4EBP2,41.01845
NODAL,0.0
AC022532.1,0.0
PALD1,0.0
YY1P1,0.0
PRF1,0.0
ADAMTS14,0.0
TBATA,0.0
RPS26P40,0.0
SGPL1,29.8316
PCBD1,137.97115
AC073176.2,0.0
AC073176.1,0.0
UNC5B,7.4579
UNC5B-AS1,0.0
SLC29A3,0.0
AL359183.1,0.0
CDH23,0.0
CDH23-AS1,0.0
C10orf105,0.0
VSIR,37.2895
MIR7152,0.0
PSAP,175.26065
RNU7-38P,0.0
AC073370.1,0.0
CHST3,0.0
AC022392.1,0.0
SPOCK2,0.0
ASCC1,0.0
SNORA36-1,0.0
RPL15P14,0.0
ANAPC16,108.13955
Y_RNA-419,0.0
DDIT4,82.0369
DDIT4-AS1,0.0
DNAJB12,14.9158
MICU1,18.64475
RNU6-805P,0.0
AC091769.2,0.0
AC091769.1,0.0
AL513185.1,0.0
AL513185.2,0.0
RN7SL840P,0.0
HMGN2P34,0.0
AL513185.3,0.0
Y_RNA-420,0.0
MCU,33.56055
MIR4676,0.0
AC016542.3,0.0
AC016542.2,3.72895
AC016542.1,0.0
OIT3,0.0
NPM1P24,0.0
PLA2G12B,0.0
RPL17P50,3.72895
P4HA1,3.72895
AL731563.1,0.0
AL731563.2,0.0
Y_RNA-421,0.0
AL731563.3,0.0
NUDT13,3.72895
AC016394.1,0.0
SNORA11F,0.0
ECD,3.72895
FAM149B1,3.72895
DNAJC9,22.373701
Y_RNA-422,0.0
EIF4A2P2,0.0
DNAJC9-AS1,0.0
MRPS16,55.93425
DNAJC9-AS1-1,0.0
CFAP70,0.0
RNU6-833P,0.0
Y_RNA-423,0.0
ANXA7,55.93425
AL512656.1,0.0
RPL26P6,149.158
MSS51,0.0
PPP3CB,7.4579
PPP3CB-AS1,0.0
USP54,11.186851
RNU6-883P,0.0
RPS26P41,0.0
AC073389.1,0.0
AC073389.3,3.72895
MYOZ1,0.0
SYNPO2L,0.0
AC073389.2,0.0
AGAP5,0.0
AC022400.3,0.0
BMS1P4,0.0
AC022400.5,0.0
RNA5SP320,0.0
BMS1P4-1,0.0
GLUD1P3,0.0
DUSP8P5,0.0
AC022400.4,0.0
AC022400.7,11.186851
SEC24C,11.186851
AC022400.8,0.0
FUT11,3.72895
CHCHD1,48.476353
ZSWIM8,7.4579
AC022400.9,0.0
ZSWIM8-AS1,0.0
AC022400.6,0.0
NDST2,0.0
CAMK2G,11.186851
AC022400.1,0.0
AC022400.2,0.0
PLAU,26.102652
C10orf55,0.0
VCL,26.102652
AL596247.1,11.186851
AP3M1,14.9158
ADK,26.102652
TIMM9P1,0.0
RPSAP6,0.0
RAB5CP1,0.0
AC022540.1,0.0
MRPL35P3,0.0
Y_RNA-424,0.0
NDUFA8P1,0.0
POLR3DP1,0.0
AL357037.1,0.0
AC063962.1,0.0
KAT6B,14.9158
AC018511.2,0.0
AC018511.1,0.0
DUPD1,0.0
PPIAP13,0.0
DUSP13,0.0
SAMD8,0.0
RPS26P42,0.0
VDAC2,171.53171
COMTD1,85.765854
RPL39P25,0.0
ZNF503-AS1,11.186851
HMGA1P5,0.0
AC010997.3,0.0
AC010997.1,0.0
SPA17P1,0.0
ZNF503,29.8316
ZNF503-AS2,0.0
AC010997.5,3.72895
AC010997.4,0.0
AC010997.2,0.0
LRMDA,3.72895
AC010997.6,3.72895
MIR606,0.0
AL589863.1,0.0
AL731568.1,0.0
RN7SL518P,0.0
RNU6-673P,0.0
AC012048.1,0.0
AC013286.1,0.0
AC024603.1,0.0
SNORA31-17,0.0
ATP5G1P8,0.0
KCNMA1,7.4579
KCNMA1-AS1,3.72895
KCNMA1-AS2,0.0
AL731575.1,0.0
KCNMA1-AS3,0.0
COX6CP15,0.0
RNA5SP321,0.0
AL731556.1,0.0
AL731556.2,0.0
RNU6-1266P,0.0
IMPDH1P5,0.0
AL450306.1,0.0
DLG5,7.4579
AL391421.1,0.0
RN7SL284P,0.0
DLG5-AS1,0.0
H2AFZP5,0.0
Metazoa_SRP-72,0.0
POLR3A,3.72895
RPS24,3240.4575
GNAI2P2,0.0
AL731555.1,0.0
AC012560.1,0.0
LINC00595,0.0
AC010163.1,0.0
AC010163.2,0.0
SNORA71,0.0
AL583852.1,0.0
AC016820.1,0.0
ZMIZ1-AS1,0.0
AL356753.1,0.0
ZMIZ1,14.9158
PPIF,41.01845
ZCCHC24,0.0
AL133481.1,0.0
TPRX1P1,0.0
AL133481.3,0.0
AL133481.2,0.0
EIF5AL1,41.01845
BX248123.2,0.0
RPS12P18,0.0
SFTPA2,0.0
MBL3P,0.0
SFTPA3P,0.0
SFTPA1,0.0
BX248123.1,0.0
AL132656.2,3.72895
NUTM2B-AS1,44.747402
AL132656.3,18.64475
AL132656.4,0.0
BEND3P3,0.0
AL132656.1,0.0
NUTM2B,0.0
AL135925.1,3.72895
NUTM2E,0.0
NPAP1P2,0.0
CTSLP6,0.0
PGGT1BP2,0.0
AL512662.2,0.0
BMS1P21,0.0
MBL1P,0.0
SFTPD,0.0
SFTPD-AS1,0.0
AL512662.1,0.0
ZNRF2P3,0.0
DPY19L2P5,0.0
AL356095.1,0.0
C1DP3,0.0
C1DP2,0.0
C1DP4,0.0
TMEM254-AS1,0.0
AL356095.3,0.0
TMEM254,7.4579
AL356095.2,0.0
RPL22P18,3.72895
PLAC9,11.186851
ANXA11,156.6159
LINC00857,3.72895
RPS12P2,0.0
AL513174.1,0.0
EIF5AP4,0.0
AL359195.2,0.0
MAT1A,0.0
ZNF519P1,0.0
AL359195.1,0.0
DYDC1,0.0
DYDC2,0.0
FAM213A,85.765854
TSPAN14,26.102652
AC021028.1,0.0
SH2D4B,0.0
AL731544.1,0.0
RPS7P9,0.0
AC027673.1,0.0
FARSBP1,0.0
WARS2P1,0.0
RPA2P2,0.0
NRG3,0.0
AC010157.1,0.0
NRG3-AS1,0.0
RNU6-441P,0.0
RNU6-478P,0.0
MARK2P15,0.0
AC069540.2,0.0
AC069540.1,0.0
RNU6-129P,0.0
AL390786.1,0.0
RNU1-65P,0.0
HMGN2P8,0.0
AL603756.1,0.0
GHITM,178.98961
C10orf99,395.2687
CDHR1,22.373701
LRIT2,0.0
LRIT1,0.0
RGR,0.0
LINC00858,0.0
CCSER2,7.4579
RPL12P29,0.0
TNPO1P1,0.0
CACYBPP1,0.0
RPS3AP5,18.64475
LINC01519,0.0
AC025428.1,0.0
AC025428.2,0.0
LINC01520,0.0
AL731532.1,0.0
RNU6-325P,0.0
AL731532.2,0.0
GRID1-AS1,0.0
GRID1,0.0
uc_338-20,0.0
AC022028.2,0.0
RN7SKP238,0.0
AC022028.1,0.0
RNA5SP322,0.0
MIR346,0.0
WAPL,26.102652
RNU6-780P,0.0
AL731569.1,0.0
RPL7AP8,0.0
OPN4,0.0
LDB3,0.0
AC067750.1,0.0
BMPR1A,3.72895
RPAP2P1,0.0
RNU1-19P,0.0
MMRN2,3.72895
AC025268.1,0.0
SNCG,0.0
ADIRF-AS1,7.4579
ADIRF,257.29758
AL136982.7,0.0
AGAP11,0.0
BMS1P3,0.0
AL136982.1,0.0
AL136982.6,0.0
AL136982.4,0.0
AL136982.2,0.0
FAM25A,0.0
AL136982.5,0.0
RNU6-529P,3.72895
GLUD1,26.102652
FAM35A,11.186851
AL136982.3,0.0
RN7SL733P,0.0
NUTM2A-AS1,22.373701
NUTM2A,0.0
LINC00863,0.0
NUTM2D,0.0
NPAP1P3,0.0
CTSLP1,0.0
LINC00864,0.0
AL355334.1,0.0
MIR4678,0.0
MINPP1,7.4579
AL138767.2,0.0
AL138767.3,0.0
AL138767.1,0.0
RPS26P38,0.0
PAPSS2,41.01845
ATAD1,26.102652
CFL1P1,3.72895
RN7SL78P,0.0
KLLN,0.0
PTEN,37.2895
AC063965.1,0.0
RPL11P3,7.4579
SNORD74-1,0.0
MED6P1,0.0
AL353149.1,0.0
RNLS,11.186851
Y_RNA-425,0.0
LIPJ,3.72895
RPL7P34,0.0
LIPF,0.0
NAPGP1,0.0
LIPK,0.0
KRT8P38,0.0
LIPN,0.0
RCBTB2P1,0.0
LIPM,0.0
ANKRD22,7.4579
PTCD2P2,0.0
STAMBPL1,14.9158
ACTA2-AS1,0.0
ACTA2,41.01845
FAS,7.4579
FAS-AS1,0.0
AL157394.1,0.0
MIR4679-2,0.0
MIR4679-1,0.0
AL513533.1,0.0
CH25H,0.0
LIPA,3.72895
IFIT2,11.186851
AL353751.1,0.0
IFIT3,14.9158
IFIT6P,0.0
IFIT1B,0.0
IFIT1,3.72895
IFIT5,3.72895
SLC16A12,0.0
SLC16A12-AS1,0.0
PANK1,14.9158
MIR107,0.0
AL157400.5,0.0
AL157400.2,0.0
AL157400.1,0.0
AL157400.3,0.0
AL157400.4,0.0
KIF20B,7.4579
MTND5P42,0.0
LINC00865,0.0
MARK2P16,0.0
AL138924.1,0.0
LINC01375,0.0
SNRPD2P1,0.0
RN7SKP143,0.0
AL391704.2,0.0
AL391704.1,0.0
AL391704.3,0.0
AL390862.1,0.0
HTR7,0.0
RPP30,18.64475
Y_RNA-426,0.0
ANKRD1,0.0
RNU6-740P,0.0
AL365434.1,0.0
AL365434.2,0.0
LINC00502,0.0
DDX18P6,0.0
NUDT9P1,0.0
PCGF5,18.64475
HECTD2,0.0
AL161798.1,0.0
RPS27P1,0.0
PPP1R3C,0.0
GAPDHP28,0.0
FAF2P1,0.0
TNKS2-AS1,0.0
TNKS2,11.186851
SRP9P1,0.0
AL359198.2,0.0
FGFBP3,0.0
AL359198.1,0.0
BTAF1,22.373701
CPEB3,0.0
SNORA25-8,0.0
SDHCP2,0.0
EIF4A1P8,0.0
CPEB3_ribozyme,0.0
NHP2P1,0.0
Y_RNA-427,0.0
MARCH5,11.186851
RNY3P12,0.0
MARK2P9,0.0
IDE,0.0
KIF11,0.0
RPL11P4,0.0
RN7SL644P,0.0
EIF2S2P3,0.0
HHEX,7.4579
Y_RNA-428,0.0
EXOC6,3.72895
AL392103.1,0.0
AL358613.1,0.0
CYP26C1,0.0
AL358613.2,0.0
CYP26A1,0.0
NIP7P1,0.0
XRCC6P1,0.0
RPL17P34,33.56055
MYOF,7.4579
CEP55,3.72895
RNA5SP323,0.0
FFAR4,29.8316
RBP4,7.4579
PDE6C,0.0
FRA10AC1,14.9158
LGI1,3.72895
AL157396.1,0.0
AL358154.1,0.0
RAB11AP1,0.0
SLC35G1,22.373701
PIPSL,3.72895
PLCE1,44.747402
PLCE1-AS2,0.0
AL139118.1,0.0
HDAC1P1,0.0
RNU6-657P,0.0
AL389885.1,0.0
PLCE1-AS1,0.0
AL139124.1,0.0
NOC3L,3.72895
TBC1D12,3.72895
HELLS,7.4579
AL138759.1,0.0
CTBP2P2,0.0
CYP2C18,0.0
AL583836.1,0.0
CYP2C19,0.0
MTND4P19,0.0
CYP2C58P,0.0
RPL7AP52,0.0
CYP2C9,0.0
MTND4P20,0.0
CYP2C59P,0.0
CYP2C60P,0.0
AL359672.1,0.0
CYP2C8,0.0
AL157834.1,0.0
AL157834.3,0.0
PAWRP1,0.0
ACSM6,0.0
AL157834.2,0.0
PDLIM1,201.36331
SORBS1,3.72895
RPS3AP36,0.0
ALDH18A1,29.8316
TCTN3,11.186851
ENTPD1,0.0
ENTPD1-AS1,3.72895
AL365273.1,0.0
AL365273.2,0.0
CC2D2B,0.0
RPL21P90,0.0
CCNJ,0.0
MIR3157,0.0
RNU6-271P,0.0
ZNF518A,18.64475
NPM1P25,0.0
BLNK,7.4579
AL136181.1,0.0
DNTT,0.0
OPALIN,0.0
TLL2,0.0
TM9SF3,123.05534
NPM1P26,0.0
PIK3AP1,3.72895
RNA5SP324,0.0
RPS2P36,0.0
RNU6-1274P,0.0
RPL13AP5,436.28717
MIR607,0.0
LCOR,37.2895
HMGN2P35,0.0
SLIT1,0.0
SLIT1-AS1,0.0
ARHGAP19-SLIT1,0.0
ARHGAP19,3.72895
AL359385.1,0.0
Metazoa_SRP-73,0.0
RPL12P27,0.0
FRAT1,0.0
FRAT2,41.01845
AL355490.1,0.0
RRP12,14.9158
RPL34P20,0.0
AL355490.2,0.0
Y_RNA-429,0.0
PGAM1,59.6632
EXOSC1,22.373701
ZDHHC16,0.0
MMS19,18.64475
UBTD1,0.0
ANKRD2,0.0
HOGA1,0.0
AL355315.1,0.0
C10orf62,0.0
MORN4,0.0
PI4K2A,0.0
AVPI1,141.7001
MARVELD1,11.186851
ZFYVE27,11.186851
SFRP5,0.0
LINC00866,0.0
GOLGA7B,0.0
CRTAC1,0.0
AL355301.1,0.0
R3HCC1L,7.4579
LOXL4,3.72895
AL139241.1,0.0
PYROXD2,0.0
MIR1287,0.0
HPS1,18.64475
MIR4685,0.0
HPSE2,0.0
MIR6507,0.0
ARL5AP2,0.0
RPL7P36,0.0
CNNM1,0.0
GOT1,48.476353
AL391684.1,0.0
LINC01475,0.0
AL513542.1,0.0
NKX2-3,0.0
SLC25A28,7.4579
AL353719.1,0.0
AL133353.1,0.0
ENTPD7,0.0
EBAG9P1,0.0
CUTC,7.4579
COX15,3.72895
ABCC2,0.0
NANOGP6,0.0
DNMBP,29.8316
DNMBP-AS1,0.0
CPN1,0.0
AL138921.3,0.0
TPM4P1,0.0
SPCS2P2,0.0
ERLIN1,14.9158
CHUK,7.4579
AL138921.2,0.0
AL138921.1,0.0
CWF19L1,3.72895
SNORA12-2,0.0
PHBP9,0.0
RNU6-422P,0.0
BLOC1S2,7.4579
PKD2L1,0.0
AL139819.1,0.0
SCD,11.186851
OLMALINC,14.9158
Y_RNA-430,0.0
WNT8B,0.0
SEC31B,11.186851
AL133352.1,0.0
NDUFB8,257.29758
HIF1AN,11.186851
Metazoa_SRP-74,0.0
PAX2,0.0
Y_RNA-431,0.0
AL138762.1,0.0
SLF2,11.186851
AL133215.3,0.0
MRPL43,48.476353
SEMA4G,22.373701
MIR608,0.0
AL133215.1,0.0
TWNK,14.9158
LZTS2,7.4579
PDZD7,0.0
SFXN3,0.0
AL133215.2,0.0
KAZALD1,11.186851
TLX1NB,0.0
TLX1,0.0
LINC01514,0.0
SMARCE1P7,0.0
LBX1,0.0
LBX1-AS1,0.0
AL133387.2,0.0
RNU2-43P,0.0
AL133387.1,0.0
AL133387.3,0.0
BTRC,3.72895
RNU2-59P,3.72895
DPCD,26.102652
POLL,7.4579
hsa-mir-3158-1,0.0
MIR3158-1,0.0
FBXW4,3.72895
RNU6-1165P,0.0
AC010789.1,0.0
FGF8,0.0
NPM3,26.102652
MGEA5,44.747402
KCNIP2-AS1,0.0
KCNIP2,0.0
C10orf76,0.0
Metazoa_SRP-75,0.0
Y_RNA-432,0.0
HPS6,7.4579
AL500527.1,0.0
AL500527.2,0.0
LDB1,0.0
PPRC1,14.9158
NOLC1,26.102652
ELOVL3,0.0
PITX3,0.0
GBF1,11.186851
NFKB2,18.64475
PSD,0.0
FBXL15,26.102652
CUEDC2,26.102652
MIR146B,0.0
RPARP-AS1,3.72895
C10orf95,0.0
MFSD13A,3.72895
ACTR1A,14.9158
AL121928.1,0.0
SUFU,0.0
RPL23AP58,0.0
RNU6-43P,0.0
AL391121.1,0.0
TRIM8,18.64475
ARL3,11.186851
SFXN2,7.4579
WBP1L,7.4579
RNU6-1231P,0.0
CYP17A1,3.72895
CYP17A1-AS1,0.0
PFN1P11,0.0
PTGES3P4,0.0
AL358790.1,0.0
BORCS7,59.6632
BORCS7-ASMT,0.0
U6-15,0.0
AS3MT,0.0
RPL22P17,0.0
AL356608.1,0.0
CNNM2,11.186851
uc_338-21,0.0
NT5C2,14.9158
RPS15AP29,3.72895
MARCKSL1P1,0.0
ST13P13,0.0
RPEL1,3.72895
INA,0.0
PCGF6,7.4579
RNU11-3P,0.0
TAF5,7.4579
USMG5,701.0426
MIR1307,0.0
PDCD11,7.4579
CALHM2,0.0
AL139339.2,0.0
AL139339.1,0.0
CALHM1,0.0
CALHM3,0.0
NEURL1-AS1,0.0
NEURL1,14.9158
AL121929.1,3.72895
SH3PXD2A,11.186851
AL121929.2,0.0
Y_RNA-433,0.0
SH3PXD2A-AS1,0.0
AL133355.1,3.72895
STN1,7.4579
SLK,14.9158
RN7SL524P,0.0
COL17A1,29.8316
MIR936,0.0
SFR1,7.4579
CFAP43,0.0
MIR609,0.0
GSTO1,55.93425
MIR4482,0.0
GSTO2,22.373701
ITPRIP,7.4579
AL162742.2,0.0
AL162742.1,0.0
CFAP58-AS1,0.0
CFAP58,0.0
AL161646.1,0.0
AL161646.2,0.0
SORCS3,0.0
SORCS3-AS1,0.0
RNU6-463P,0.0
AL591363.1,0.0
YWHAZP5,0.0
AL731574.1,0.0
AL353148.1,0.0
RPL23AP59,0.0
SORCS1,3.72895
RNA5SP325,0.0
RNA5SP326,0.0
LINC01435,0.0
PTGES3P5,0.0
AL353740.1,0.0
AL356476.1,0.0
MAPKAPK5P1,0.0
RN7SKP278,0.0
RNU5B-6P,0.0
RNU6-839P,0.0
PHB2P1,0.0
BTF3P15,0.0
AL390123.1,0.0
XIAPP1,0.0
RPL21P91,0.0
XPNPEP1,48.476353
RNU4-5P,0.0
ADD3-AS1,0.0
ADD3,18.64475
SNRPGP12,0.0
MXI1,14.9158
AL360182.2,0.0
AL360182.1,0.0
SMNDC1,22.373701
AL355512.1,0.0
HMGB3P5,0.0
DUSP5,3.72895
RPL7P35,0.0
SMC3,33.56055
Y_RNA-434,0.0
RBM20,0.0
RN7SKP288,0.0
RNA5SP327,0.0
AL136368.1,0.0
PDCD4-AS1,3.72895
PDCD4,119.3264
MIR4680,0.0
BBIP1,11.186851
AL158163.2,0.0
AL158163.1,0.0
SHOC2,14.9158
RPL13AP6,7.4579
MIR548E,0.0
ADRA2A,7.4579
AL355863.1,0.0
BTBD7P2,0.0
AC021035.1,0.0
RPS6P15,0.0
GPAM,0.0
TECTB,0.0
MIR6715B,0.0
MIR6715A,0.0
GUCY2GP,0.0
ACSL5,55.93425
AL157786.1,0.0
ZDHHC6,26.102652
VTI1A,7.4579
AC022018.1,0.0
MIR4295,0.0
AL139120.1,0.0
AL158212.3,0.0
AL158212.4,0.0
AL158212.1,0.0
TCF7L2,55.93425
AL158212.2,0.0
RPS15AP30,7.4579
RNU7-165P,0.0
AL133482.1,0.0
HABP2,0.0
NRAP,0.0
CASP7,52.205303
AL592546.1,0.0
PLEKHS1,0.0
MIR4483,0.0
SNORA17-3,0.0
DCLRE1A,0.0
NHLRC2,3.72895
ADRB1,0.0
RNU6-709P,0.0
UBE2V1P5,0.0
CCDC186,44.747402
Hammerhead_HH10,0.0
MIR2110,0.0
TDRD1,0.0
VWA2,0.0
AURKAPS2,0.0
AC005383.1,0.0
AFAP1L2,3.72895
RN7SL384P,0.0
AL133384.2,0.0
ABLIM1,22.373701
AL133384.1,0.0
PPIAP19,0.0
AL137025.1,0.0
TAF9BP2,0.0
FAM160B1,0.0
RPL15P13,0.0
TRUB1,3.72895
RNU6-1121P,0.0
AL355340.1,0.0
ATRNL1,0.0
NTAN1P1,0.0
GFRA1,0.0
CCDC172,0.0
SNRPGP6,0.0
PNLIPRP3,0.0
HMGB3P8,0.0
RNU6-1090P,0.0
PNLIP,0.0
PNLIPP1,0.0
PNLIPRP1,0.0
PNLIPRP2,11.186851
C10orf82,0.0
AC016825.1,0.0
HSPA12A,3.72895
RPL5P27,0.0
AC023283.1,3.72895
ENO4,0.0
SHTN1,3.72895
AC012308.1,0.0
VAX1,0.0
MIR3663HG,0.0
MIR3663,0.0
RPL12P26,0.0
KCNK18,0.0
AL731557.1,0.0
SLC18A2,0.0
AL391988.1,0.0
PDZD8,22.373701
AC005871.2,0.0
EMX2OS,0.0
EMX2,0.0
AC005871.1,0.0
AL139121.1,0.0
AL513324.1,0.0
RAB11FIP2,0.0
AC022395.1,0.0
CASC2,3.72895
AL354863.1,0.0
FAM204A,22.373701
LINC00867,0.0
SLC25A18P1,0.0
PRLHR,0.0
TOMM22P5,0.0
CACUL1,37.2895
AL139407.1,0.0
RPL17P36,22.373701
LDHAP5,0.0
AL157788.1,0.0
NANOS1,0.0
EIF3A,89.494804
SNORA19-1,0.0
SNORA19-2,3.72895
AL355598.1,0.0
FAM45A,29.8316
SFXN4,29.8316
PRDX3,85.765854
GRK5,3.72895
GRK5-IT1,3.72895
RN7SL749P,0.0
AL583824.1,0.0
MIR4681,0.0
RGS10,14.9158
AC012468.1,0.0
TIAL1,41.01845
RAD1P1,0.0
RPS8P4,0.0
BAG3,18.64475
TXNP1,7.4579
INPP5F,0.0
RN7SL846P,0.0
PHACTR2P1,0.0
AL133461.1,0.0
MCMBP,26.102652
SEC23IP,14.9158
MIR4682,0.0
NACAP2,0.0
AL355298.1,0.0
RPL21P16,313.2318
AC073587.1,0.0
PLPP4,0.0
LINC01561,0.0
WDR11-AS1,0.0
AL391425.1,0.0
WDR11,14.9158
AC010998.2,0.0
AC010998.1,0.0
AC010998.3,0.0
RPL19P16,7.4579
LINC01153,0.0
RN7SKP167,0.0
FGFR2,3.72895
AC009988.1,0.0
RPS15AP5,7.4579
AC025947.1,0.0
ATE1,22.373701
Y_RNA-435,0.0
ATE1-AS1,0.0
ZNRD1-AS1_2-1,0.0
AL731566.2,0.0
NSMCE4A,22.373701
AL731566.1,0.0
TACC2,14.9158
BTBD16,0.0
RNU6-728P,0.0
PLEKHA1,14.9158
MIR3941,0.0
ARMS2,0.0
HTRA1,0.0
DMBT1,18.64475
AL603764.1,0.0
AL603764.2,0.0
C10orf120,0.0
DMBT1P1,0.0
AL359747.1,0.0
CUZD1,0.0
FAM24B,7.4579
AC073585.1,0.0
FAM24A,0.0
C10orf88,3.72895
PSTK,0.0
IKZF5,3.72895
ACADSB,18.64475
HMX3,0.0
HMX2,0.0
BUB3,41.01845
RPS26P39,0.0
AL160290.3,0.0
AL160290.2,0.0
AL160290.1,0.0
AL357127.1,0.0
GPR26,0.0
CPXM2,0.0
AC009987.1,0.0
AC068058.1,0.0
YBX2P1,0.0
AL683842.1,0.0
CHST15,3.72895
OAT,48.476353
NKX1-2,0.0
AL445237.1,0.0
LHPP,26.102652
RPS10P18,0.0
AC068896.1,0.0
FAM53B,3.72895
AL513190.1,0.0
FAM53B-AS1,0.0
EEF1AKMT2,11.186851
Y_RNA-436,0.0
ABRAXAS2,11.186851
Y_RNA-437,0.0
NPM1P31,0.0
AL731577.2,0.0
ZRANB1,7.4579
AL731577.1,0.0
CTBP2,82.0369
AL731571.1,3.72895
MIR4296,0.0
AL157888.1,0.0
MRPS21P6,0.0
RPS27P18,0.0
TEX36-AS1,0.0
TEX36,0.0
ALDOAP2,0.0
AL158835.1,0.0
FLJ37035,3.72895
AL158835.3,0.0
AL158835.2,0.0
EDRF1,7.4579
EDRF1-AS1,0.0
MMP21,0.0
UROS,26.102652
MIR4484,0.0
BCCIP,44.747402
DHX32,11.186851
Metazoa_SRP-76,0.0
RNU2-42P,0.0
FANK1,0.0
GNG10P1,0.0
FANK1-AS1,0.0
ADAM12,0.0
RNA5SP328,0.0
SAR1AP2,0.0
LINC00601,0.0
C10orf90,0.0
SNORD60-1,0.0
DOCK1,3.72895
AL359094.1,0.0
AL359094.2,0.0
FAM196A,0.0
NPS,0.0
AL391005.1,0.0
FOXI2,3.72895
BUB1P1,0.0
CLRN3,29.8316
PTPRE,0.0
AL158166.2,0.0
AL158166.1,0.0
MKI67,14.9158
LINC01163,0.0
AL390763.1,0.0
AL355537.1,0.0
AL355537.2,0.0
AL391869.1,0.0
MGMT,41.01845
AL157832.2,0.0
AL157832.1,0.0
AL157832.3,0.0
EBF3,0.0
AL354950.2,0.0
MIR4297,0.0
AL354950.1,0.0
LINC00959,0.0
AL139123.1,0.0
CTAGE7P,0.0
PPIAP32,0.0
GLRX3,33.56055
AL157712.1,0.0
AL355500.1,0.0
Y_RNA-438,0.0
MIR378C,0.0
TCERG1L,0.0
TCERG1L-AS1,0.0
LINC01164,0.0
AL607033.1,0.0
FP565171.1,0.0
PPP2R2D,18.64475
BNIP3,11.186851
AL162274.2,3.72895
AL162274.1,0.0
AL162274.3,0.0
JAKMIP3,0.0
AL512622.1,0.0
DPYSL4,0.0
STK32C,0.0
LRRC27,3.72895
PWWP2B,7.4579
AL451069.2,0.0
AL451069.3,0.0
C10orf91,0.0
AL451069.1,0.0
LINC01165,0.0
INPP5A,11.186851
NKX6-2,0.0
CFAP46,0.0
LINC01166,0.0
LINC01167,0.0
LINC01168,0.0
ADGRA1,0.0
ADGRA1-AS1,0.0
RPL5P28,0.0
KNDC1,0.0
UTF1,0.0
VENTX,0.0
MIR202HG,0.0
MIR202,0.0
AL592071.1,0.0
ADAM8,7.4579
TUBGCP2,11.186851
AL360181.2,0.0
ZNF511,67.1211
AL360181.5,0.0
CALY,0.0
BANF1P2,0.0
AL360181.1,0.0
PRAP1,3.72895
FUOM,11.186851
ECHS1,186.44751
MIR3944,0.0
AL360181.4,0.0
PAOX,7.4579
AL360181.3,0.0
MTG1,3.72895
SPRN,0.0
OR6L2P,0.0
SCART1,0.0
OR7M1P,0.0
CYP2E1,0.0
AL161645.1,0.0
SYCE1,0.0
OR6L1P,0.0
FRG2B,0.0
RARRES2P2,0.0
AGGF1P2,0.0
CLUHP5,0.0
