gene,expression
AL354707.2,0.0155476555
AL354707.1,0.26431012
KDM4C,7.5406127
PRELID3BP11,0.0
SNRPEP2,3.9801998
ACTG1P14,0.046642967
AL513412.1,0.031095311
RPL4P5,1.4925749
PPIAP33,0.062190622
AL354694.1,0.0155476555
DMAC1,58.0394
AL135923.1,0.0
AL135923.2,0.0
PTPRD,8.691139
AL583805.2,0.0
AL583805.1,2.5964584
RNU7-185P,0.0
PTPRD-AS1,6.840968
AL596451.1,0.0155476555
RPS26P3,3.6847944
RN7SL5P,3.6381514
AL513422.1,0.0
AL135790.2,0.0
PTPRD-AS2,0.0
AL135790.1,0.0
AL161788.1,0.0
IMP3P1,0.0
AL162413.1,0.0
AKAP8P1,0.0
AL451129.1,0.0
AL592227.1,0.0
AL589678.1,0.0
JKAMPP1,0.0
RNU2-47P,0.0
TYRP1,0.38869137
LURAP1L-AS1,0.20211953
RN7SL849P,0.0
LURAP1L,33.769505
Y_RNA-373,0.046642967
PRDX1P1,1.7724327
AL161449.1,0.0155476555
MPDZ,11.940599
AL162386.2,3.5604131
AL162386.1,0.0
LINC01235,0.40423906
AL583785.1,0.63745385
LINC00583,0.0
PES1P2,0.0
AL360089.1,0.0155476555
RPL3P11,0.0155476555
ATP5HP3,0.124381244
NFIB,45.0882
AL441963.1,0.0
AL136366.1,0.10883359
AL159169.1,0.0
AL159169.3,0.0155476555
AL159169.2,0.29540545
CDCA4P1,0.0
ZDHHC21,9.033188
CER1,0.10883359
FREM1,2.5498154
AL512643.1,0.0
RNU6-1260P,0.0
LDHAP4,0.18657187
CLCN3P1,0.10883359
AL592293.1,0.5908109
AL592293.2,1.399289
RNU6-559P,0.0
TTC39B,7.991494
RPL7P33,0.1399289
SNAPC3,15.501013
RNU6-319P,0.09328593
PSIP1,48.11999
AL513423.1,0.0
RN7SL98P,0.0
FTH1P12,4.197867
RNU6-246P,0.0
CCDC171,1.8346232
HMGN2P16,0.0
RNU6-14P,0.0155476555
C9orf92,0.0155476555
BNC2,17.164612
AL449983.1,0.0
AL450003.1,0.0
AL450003.2,1.5703132
LSM1P1,0.031095311
AL162725.2,0.0
RN7SL720P,0.0
RPS29P33,0.0
AL162725.1,0.0
CNTLN,20.507357
SAMM50P1,0.0
SH3GL2,0.031095311
PABPC1P11,0.0155476555
ADAMTSL1,7.7738276
AL442638.1,0.0
MIR3152,0.0
RN7SKP258,0.046642967
RAP1BP1,0.0
SAXO1,0.54416794
AL356000.1,1.6014085
RRAGA,102.63007
HAUS6,5.76818
SCARNA8,0.031095311
RNU6-264P,0.0
Y_RNA-374,0.0
PLIN2,39.83309
AL161909.1,11.785122
DENND4C,8.178066
AL161909.2,0.0155476555
AL391834.1,0.49752498
AL391834.2,0.46642968
RPS6,2832.8916
NDUFA5P3,0.18657187
ACER2,0.38869137
AL158206.1,1.1194313
MAP1LC3BP1,0.0
SLC24A2,0.48197734
C11orf98P1,0.0
AL158077.1,0.0
AL591222.1,0.031095311
AL591222.2,0.0
AL591222.3,0.0
AL512635.1,0.0
MLLT3,16.402777
MIR4473,0.07773828
RNU4-26P,0.0
MIR4474,0.0
AL163193.1,0.031095311
FOCAD,3.8558187
FOCAD-AS1,0.32650074
MIR491,0.062190622
SNORA30B,0.0
HACD4,56.375797
IFNNP1,0.0
IFNB1,0.0155476555
IFNWP4,0.0
AL390882.1,0.0
IFNW1,0.0
Y_RNA-375,0.0
IFNA21,0.0
IFNWP15,0.0
IFNA4,0.0
IFNWP9,0.0
IFNA7,0.0
IFNA10,0.0
IFNWP18,0.0
IFNA16,0.0
IFNA17,0.0
IFNWP5,0.0
IFNA14,0.0
IFNA22P,0.0
IFNA5,0.0155476555
IFNA20P,0.0
KLHL9,14.210557
IFNA6,0.0
IFNA13,0.0
IFNA2,0.0
AL353732.1,0.0
IFNA11P,0.0
IFNA12P,0.0
IFNA8,0.0
IFNWP2,0.0
IFNA1,0.0
IFNWP19,0.0
MIR31HG,0.0
IFNE,0.0
MIR31,0.0
SNORD39-2,0.0
AL137022.1,0.0
KHSRPP1,0.0155476555
RN7SL151P,0.0
MTAP,14.708082
AL359922.1,0.0
TUBB8P1,0.0
AL359922.2,0.062190622
AL359922.3,0.93285936
ERVFRD-3,0.0155476555
CDKN2A-AS1,0.0
CDKN2A,8.986545
CDKN2B-AS1,0.5908109
AL449423.1,0.0155476555
CDKN2B,15.438822
UBA52P6,1.399289
CDKN2B-AS_3,0.0
CDKN2B-AS,0.0
AL157937.1,0.124381244
DMRTA1,0.8395734
LINC01239,0.0
AL391117.1,0.0
CLIC4P1,0.046642967
AC017067.1,0.0
AL445623.2,0.0
SUMO2P2,0.0
AL445623.1,0.0
NOP56P2,0.0
ELAVL2,0.07773828
AL365204.1,0.0
AL365204.2,0.0155476555
AL365204.3,0.0
IZUMO3,0.0
AL353811.1,0.0
RMRPP5,0.0
RN7SKP120,0.0
TUSC1,18.734924
LINC01241,0.0
FAM71BP1,0.0
AL353753.1,0.0
AL442639.1,0.0
AL451137.1,0.0
SNORA31-13,0.0
AL356133.2,0.0
CAAP1,9.250855
AL356133.1,0.0155476555
RN7SL100P,0.0155476555
PLAA,10.665691
IFT74,11.80067
IFT74-AS1,0.43533435
LRRC19,0.124381244
AL355432.1,0.031095311
TEK,3.5293179
RNA5SP280,0.0
AL355433.1,0.0
LINC00032,0.062190622
EQTN,0.10883359
MOB3B,6.0324903
AL163192.1,0.0
IFNK,0.0
C9orf72,5.861466
CTAGE12P,0.031095311
AL360014.1,0.0
AL353746.1,0.0155476555
LINGO2,0.10883359
AL451124.1,0.0
KCTD10P1,0.0
MIR876,0.0
MIR873,0.0
AL162388.1,0.0
AL353684.1,0.0
AL354676.1,0.0
ME2P1,0.0
AL354704.1,0.0
SLC4A1APP1,0.07773828
C2orf27AP2,0.0
RBMXP2,0.062190622
KRT18P66,0.0
KRT18P36,0.0155476555
RPS26P2,0.5597156
FTLP4,0.0
HSPA8P17,0.0
AL354854.1,0.0
SLC25A6P2,0.10883359
LINC01243,0.0
MTATP6P30,0.0
MTCO3P30,0.0
HMGB3P23,0.0
RNA5SP281,0.0
SLC25A5P8,0.0155476555
ACO1,24.953987
DDX58,24.083319
TOPORS,51.52493
SMIM27,16.325039
NDUFB6,102.50569
DFFBP1,0.046642967
TAF1L,0.046642967
AL589642.1,0.0
AL589642.2,0.031095311
SNRPCP1,0.0
AL157884.1,0.031095311
TMEM215,0.4197867
Y_RNA-376,0.0
AL157884.3,0.0
AL157884.2,0.0
BOLA3P4,0.046642967
ASS1P12,0.0
APTX,14.941297
TCEA1P4,0.8706687
LAGE3P1,0.901764
DNAJA1,592.42786
SMU1,28.809805
B4GALT1,42.75605
B4GALT1-AS1,1.7257898
RNU4ATAC15P,0.031095311
SPINK4,0.4197867
BAG1,81.391975
CHMP5,124.58336
NFX1,11.551908
Y_RNA-377,0.0
AQP7,0.15547656
AL356218.1,0.0
AQP3,12.671339
AL356218.2,0.0
NOL6,3.5293179
MIR6851,0.0
SUGT1P1,0.29540545
AL139008.2,0.0
ANKRD18B,0.0
AL139008.1,0.0
SNX18P7,0.0
CYP4F26P,0.0
PRSS3P4,0.0
TRBV20OR9-2,0.0
ANXA2P2,1.2904555
TRBV21OR9-2,0.0
TRBV22OR9-2,0.0
TRBV23OR9-2,0.0
TRBV24OR9-2,0.0
TRBV25OR9-2,0.0
PTENP1,0.97950226
PTENP1-AS,0.71519214
TRBV26OR9-2,0.046642967
AL356489.2,0.23321484
AL356489.1,0.0
LINC01251,0.0155476555
PRSS3,0.34204844
UBE2R2-AS1,0.062190622
TRBV29OR9-2,0.0
UBE2R2,41.869835
Y_RNA-378,4.8819637
RNU4ATAC11P,0.24876249
UBAP2,10.494668
SNORD121B,0.0
SNORD121A,0.0
OSTCP8,0.031095311
RN7SKP114,0.0
AL354989.1,0.062190622
DCAF12,13.231054
TUBB4BP2,0.062190622
AL354989.2,0.0
UBAP1,25.980133
AL353662.1,0.23321484
AL353662.3,0.09328593
RNA5SP282,0.10883359
AL353662.2,1.9279094
KIF24,0.124381244
RNU2-50P,0.0
SERPINH1P1,0.0
NUDT2,20.460714
KIAA1161,0.15547656
C9orf24,0.35759607
Y_RNA-379,0.24876249
FAM219A,7.1519217
DNAI1,2.1455765
RN7SKP24,0.0
ENHO,109.16009
AL160270.1,0.124381244
AL160270.2,0.0
CNTFR,10.665691
CNTFR-AS1,0.0
RPP25L,26.508753
DCTN3,92.493
ARID3C,0.0
SIGMAR1,23.259293
GALT,22.186504
AL162231.3,0.0
IL11RA,32.55679
CCL27,0.0
AL162231.4,0.0
AL162231.1,1.0572405
AL162231.2,4.151224
CCL19,406.78888
CCL21,76.99199
FAM205A,0.0
FAM205BP,0.0
FAM205C,0.0
GLULP4,0.09328593
YWHAZP6,0.0155476555
PHF24,0.124381244
DNAJB5-AS1,0.29540545
DNAJB5,7.043088
AL355377.1,0.046642967
AL355377.2,0.09328593
SYF2P2,0.1399289
AL353795.3,3.4515796
C9orf131,0.0155476555
RN7SL338P,0.07773828
VCP,102.148094
FANCG,5.177369
PIGO,7.043088
AL353795.2,0.0
STOML2,73.54041
FAM214B,6.390086
AL353795.1,0.0155476555
UNC13B,3.0628881
AL160274.1,0.0
ATP8B5P,7.385136
ZFAND6P1,0.0
RUSC2,7.7738276
RPL36AP33,0.07773828
FAM166B,0.10883359
RPS29P17,1.6480515
TESK1,5.845918
MIR4667,0.0
CD72,1.0883359
AL357874.2,0.0155476555
AL357874.1,0.124381244
SIT1,0.15547656
RMRP,0.0
RMRP-1,0.0
CCDC107,63.589912
ARHGEF39,1.4148366
RN7SL22P,0.046642967
CA9,0.18657187
TPM2,564.3021
TLN1,56.686752
MIR6852,0.0
CREB3,43.953224
MIR6853,0.0
GBA2,6.312348
RGP1,7.75828
MSMP,0.07773828
AL133410.2,0.0155476555
AL133410.1,0.10883359
NPR2,5.224012
SPAG8,1.0572405
HINT2,54.30796
TMEM8B,6.856516
FAM221B,0.062190622
OR13E1P,0.0
OR13J1,0.0
NDUFA5P4,0.0
HRCT1,4.726487
SPAAR,3.4515796
PGAM1P2,0.0
OR2S2,0.0
YBX1P10,2.161124
OR13C6P,0.0
OR13C7,0.0
OR2S1P,0.0155476555
OR2AM1P,0.0
RECK,19.62114
Hammerhead_HH9,0.062190622
GLIPR2,57.96166
CCIN,0.062190622
CLTA,217.58943
GNE,4.555463
RNU4-53P,0.046642967
HMGB3P24,0.062190622
RNF38,9.872762
MELK,0.77738273
MIR4475,0.0
PAX5,0.0
AL450267.1,0.0
MIR4540,0.0
MIR4476,0.0
AL161781.2,0.0
AL161781.1,2.6431015
LINC01400,0.0
AL512604.3,0.38869137
EBLN3P,21.75117
AL512604.2,0.0
ZCCHC7,24.45646
Y_RNA-380,1.6014085
AL512604.1,0.07773828
Y_RNA-381,0.0
RNU6-677P,0.0
LINC01627,0.0
GRHPR,61.27331
CHCHD4P3,0.0
ZBTB5,4.0268426
KCTD9P3,0.062190622
POLR1E,10.230357
AL158156.1,1.6325037
AL513165.1,1.0572405
FBXO10,1.8812662
AL513165.2,0.0155476555
TOMM5,3.8869138
AL138752.2,0.046642967
RAB1C,0.046642967
FRMPD1,0.48197734
RN7SKP171,0.0
TRMT10B,14.1794615
EXOSC3,26.228893
DCAF10,22.093218
AL138752.1,0.21766718
PAICSP1,0.046642967
SLC25A51,5.395036
TMX2P1,0.0155476555
SHB,3.3271983
RNU7-124P,0.0155476555
U8-10,0.0
AL135785.1,0.046642967
ALDH1B1,9.561808
IGFBPL1,0.0
AL390726.6,0.0
ARMC8P1,0.0155476555
TCEA1P3,0.0155476555
GAS2L1P1,0.0
VN1R48P,0.0
AL390726.1,0.0155476555
FAM220BP,0.0
AL390726.5,0.0
FAM95C,0.0
AL390726.4,0.0
AL390726.3,0.0
AL390726.2,0.0
SNX18P3,0.0
ANKRD18A,0.0
FAM201A,0.0155476555
YWHABP1,0.09328593
AL591543.1,0.031095311
RNU6-765P,0.0
FAM240B,0.0
AL845311.1,0.0
VN2R3P,0.0
CNTNAP3,0.32650074
RBM17P1,0.0
AL353729.2,0.0
AL353729.1,0.0
RN7SL640P,0.0
SPATA31A1,0.0
BX005214.3,0.0
FAM74A1,0.0
BX005214.1,0.0
BX005214.2,0.0155476555
ZNF658B,0.3109531
SKP1P3,0.0
FKBP4P2,0.0
SDR42E1P1,0.0
ATP5A1P8,0.0
RAB28P1,0.0
RBPJP5,0.0
GLIDR,4.8819637
BX664615.1,0.124381244
FGF7P3,0.0
BX664615.2,0.18657187
CR769767.2,0.0
RN7SL763P,0.0
SNORA70-9,0.0
CR769767.1,0.0
AL772307.1,0.0
RPL7AP49,0.0
AL773545.3,0.031095311
C2orf27AP3,0.0
AL773545.1,0.0
AL773545.2,0.0
AL773545.4,0.0
MEP1AP1,0.0
ANKRD20A2,0.0155476555
RNU6-1269P,0.0
BX664727.3,0.062190622
BX664727.2,0.0
SNX18P8,0.0
FAM95B1,0.0
BX664727.1,0.0
CNN2P2,0.0
GXYLT1P3,0.0
AL591471.1,0.0
AQP7P5,0.0
FP885919.1,0.0
AMYH02020865.1,0.046642967
BMS1P14,0.0
FP325318.1,0.0
IGKV1OR9-2,0.0
AL353626.3,0.0
RNU6-156P,0.0
AL353626.1,0.0155476555
AL353626.2,0.031095311
MIR1299,0.0
FRG1HP,21.595694
PGM5P2,3.5448654
AL353763.2,5.643799
AL353763.1,1.1971694
BX255923.1,0.24876249
BX255923.2,0.0
FOXD4L6,0.0
CBWD6,1.1194313
MIR4477A,0.0
5S_rRNA-8,0.0
AL845472.1,0.09328593
PTGER4P2-CDK2AP2P2,0.046642967
CDK2AP2P1,0.0
MYO5BP1,0.0
AL354718.2,0.0
AL354718.3,0.0
AL354718.1,0.29540545
AL591926.4,0.0
SNORA70-10,0.0
RN7SL565P,0.0
FAM27D1,0.031095311
AL591926.8,0.0
AL591926.7,0.0
FAM27E2,0.0
AL591926.3,0.26431012
AL591926.5,0.046642967
AL591926.2,0.0155476555
Y_RNA-382,0.0
AL591926.1,0.0
AL591926.6,0.0155476555
AL162731.1,0.07773828
CNTNAP3B,0.8706687
RBM17P3,0.0
CR788268.1,0.0
RN7SL343P,0.0
SPATA31A6,0.0
AL445584.1,0.0
FAM74A7,0.0
AL445584.3,0.0
AL445584.2,0.0
FKBP4P6,0.0155476555
SDR42E1P2,0.0
ATP5A1P1,0.0
RAB28P3,0.0
RBPJP6,0.0
BX088651.4,0.77738273
BX088651.1,0.0155476555
BX088651.2,0.0
FGF7P5,0.0155476555
BX088651.3,0.0
FGF7P4,0.0
BX664718.1,0.0
ADGRF5P2,0.0
MEP1AP4,0.0
ANKRD20A7P,0.0155476555
RNU6-599P,0.0
CR848007.1,0.0
CR848007.3,0.0
SNX18P5,0.0
CYP4F60P,0.0
CR848007.2,0.0
CNN2P4,0.031095311
GXYLT1P5,0.0
AL591441.2,0.0
AL591441.1,0.0
FP325317.1,0.046642967
BX088702.1,0.0
SPATA31A5,0.0
AL590491.1,0.0
FAM74A6,0.26431012
AL590491.2,0.0
AL590491.3,0.0
BX005040.4,0.0
SPATA31A7,0.0
BX005040.3,0.0
BX005040.2,0.0
FAM74A4,0.0
BX005040.1,0.0155476555
BX088645.1,0.0
RN7SL462P,0.0
AL935212.4,0.0
AL935212.2,0.0
Y_RNA-383,0.0
AL935212.1,0.49752498
AL935212.3,0.0
RN7SL722P,0.0
FAM27C,5.3328457
AL391987.6,0.0
AL391987.1,0.0
FAM27E4,0.0
AL391987.4,0.0155476555
AL391987.2,0.046642967
Y_RNA-384,0.0
AL391987.3,0.0
AL391987.5,0.0
CR769775.3,0.0
CR769775.1,0.20211953
CR769775.4,0.0
CR769775.2,0.0
AL590399.4,0.07773828
AL590399.3,0.0
AL590399.6,0.0
SNORA70-11,0.0
RN7SL544P,0.0
AL590399.1,0.23321484
FGF7P6,0.71519214
AL590399.5,0.0
AL590399.2,0.0
BX664725.1,0.0
FGF7P7,0.0
LINC01189,0.0155476555
BX005266.2,0.46642968
BX005266.1,0.0155476555
CNTNAP3P5,0.0
RBPJP7,0.0
RAB28P2,0.0
BX005266.3,0.0
ATP5A1P7,0.0
SDR42E1P3,0.0
FKBP4P7,0.0
LINC01410,1.2593601
RNA5SP283,0.10883359
AL512625.2,0.0
PTGER4P2,0.0
CDK2AP2P2,0.0
AL512625.3,3.7314374
MYO5BP2,0.0
ADGRF5P1,0.0
FGF7P8,0.1399289
AL512625.1,8.395734
CNTNAP3P1,0.031095311
AL591379.2,0.0
BMS1P9,0.15547656
AL591379.1,0.0
AQP7P4,0.046642967
AQP7P1,0.046642967
AL845321.1,0.046642967
BMS1P10,0.09328593
AL591438.1,0.0
AL591438.2,0.0
AL772155.3,0.0
AL772155.1,0.0
AL772155.2,0.0
MYO5BP3,0.0
CDK2AP2P3,0.0
PTGER4P3,0.0
CR786580.1,0.124381244
RNA5SP284,0.0
DUX4L50,0.0
MIR4477B,0.0155476555
FRG1JP,0.8395734
AL163540.1,0.0155476555
U6-14,0.0
ANKRD20A4,0.17102422
RNU6-1193P,0.0
SNX18P9,0.0
CR769776.2,0.0
CYP4F25P,0.0
CR769776.1,0.0
CNN2P3,0.0
GXYLT1P6,0.0
AL773524.1,0.0
AQP7P2,0.0155476555
AL445665.1,0.0
BMS1P11,0.0
AL359955.2,0.0
IGKV1OR-2,0.0
BNIP3P4,0.0
AL359955.1,0.062190622
AC125634.1,0.0
RNU6-1293P,0.0
BMS1P12,0.062190622
AL512605.1,0.0
AL512605.2,0.0
IGKV1OR9-1,0.0
FOXD4L5,0.0
CBWD4P,0.20211953
Y_RNA-385,0.0
FRG1KP,0.031095311
CBWD5,12.313744
FOXD4L4,0.0
IGKV1OR-3,0.0
BX284632.2,0.0
BX284632.1,0.0
BMS1P13,0.0
AC129778.1,0.0
AQP7P3,0.0
AL136317.2,0.0
AL136317.1,0.0
GXYLT1P4,0.0
AL136317.3,0.0
AL669942.2,0.0
AL669942.1,0.0
SNX18P4,0.0
AL513478.1,0.0
ANKRD20A3,0.031095311
RNU6-538P,0.0
AL513478.2,0.0
AL513478.3,0.0
AL513478.4,0.0
AL591479.1,0.0
RBPJP2,0.0
RAB28P4,0.0
ATP5A1P10,0.0
SDR42E1P4,0.0
FKBP4P8,0.0
ZNF658,1.3370982
BX664608.1,0.0
AL353770.4,0.0
AL353770.2,0.0
FAM74A3,0.0
AL353770.3,0.0
AL353770.1,0.0
SPATA31A3,0.0
CNTNAP3P2,0.07773828
RN7SL422P,0.0
AL162233.1,0.0155476555
RBM17P2,0.0
BX005195.1,0.0
BX664730.1,0.0
Y_RNA-386,0.0
AL627230.5,0.0
AL627230.3,0.0
FAM27E3,0.1399289
AL627230.8,0.37314373
AL627230.1,0.0
AL627230.7,0.046642967
AL627230.4,0.09328593
FAM27B,0.0
AL627230.2,0.26431012
RN7SL787P,0.0155476555
SNORA70-12,0.0
AL627230.6,0.0
ANKRD20A1,0.0
RNU6-368P,0.0
BX649567.1,0.031095311
AL353608.2,0.046642967
CBWD3,5.0218925
AL353608.4,0.0
FOXD4L3,0.0
AL353608.3,0.0
AL353608.1,0.0
PGM5,5.395036
PGM5-AS1,0.79293036
AL161457.2,0.37314373
AL161457.1,0.124381244
TMEM252,0.0
AL353616.2,0.0
LINC01506,0.0155476555
AL353616.1,0.0
PIP5K1B,0.5908109
FAM122A,18.190756
AL354794.2,0.0155476555
AL354794.1,0.0
RNU6-820P,0.0
PRKACG,0.0
FXN,13.759675
AL162730.1,0.0
TJP2,8.504568
BANCR,0.1399289
FAM189A2,0.21766718
APBA1,1.2127172
AL355140.1,0.0
AL353693.1,0.0155476555
AL162412.1,0.062190622
PTAR1,14.117271
C9orf135-AS1,0.0
C9orf135,0.0
RN7SL570P,0.0
MAMDC2-AS1,0.37314373
MAMDC2,24.891796
RNU2-5P,0.15547656
SMC5-AS1,1.2904555
RPL24P8,50.436592
SMC5,34.593533
AL162390.1,21.207003
Y_RNA-387,0.0
KLF9,114.72615
TRPM3,0.6996445
RN7SL726P,0.031095311
AL159990.2,0.0
AL159990.1,0.0
MIR204,0.0
PIGUP1,0.0155476555
RPL35AP21,3.51377
TMEM2,15.174512
AL671309.1,0.0155476555
ABHD17B,10.525763
Y_RNA-388,1.7879804
C9orf85,13.32434
HSPB1P1,8.2247095
C9orf57,0.0
BTF3P4,0.52862024
GDA,0.1399289
AL135924.2,0.0
AL135924.1,0.46642968
RNA5SP285,0.0
LINC01504,2.751935
ZFAND5,165.56697
AL445646.1,0.0
AL596448.1,0.23321484
TMC1,0.07773828
RPS20P24,0.3109531
RPS27AP15,0.09328593
LINC01474,0.23321484
ALDH1A1,99.50499
CYP1D1P,0.0
ANXA1,517.8302
DPP3P2,0.0
AL451127.1,0.0
AL512594.1,0.0
RNA5SP286,0.0
AL513124.1,0.0
AL355674.1,0.0
RORB-AS1,0.0
RORB,9.34414
TRPM6,0.5130726
RN7SKP47,0.24876249
RPSAP75,0.031095311
RNU6-445P,0.0
AL158825.1,0.0
C9orf40,2.9540546
C9orf41-AS1,0.7307398
CARNMT1,7.3229456
AL158825.2,0.40423906
uc_338-18,0.0
NMRK1,23.414768
OSTF1,43.23803
Y_RNA-389,0.0
RNU6-1228P,0.09328593
AL158073.1,0.0
AL353780.1,0.0
OTX2P1,0.0
PCSK5,14.039533
RBM22P5,0.0
RFK,24.472008
RPSAP9,2.7363875
GCNT1,0.7618351
AL590664.1,0.0
AL161626.1,0.0155476555
PRUNE2,2.3166006
PCA3,0.0
AL359314.1,0.0
PCA3_2,0.0
DNAJB5P1,0.0
LYPLA2P3,0.0
AL353637.1,0.0
FOXB2,0.0
ATP5J2P3,0.0155476555
RFC5P1,0.0
VPS13A-AS1,0.18657187
VPS13A,9.81057
GNA14,3.0939834
GNA14-AS1,0.15547656
NUTF2P3,0.0
RNU6-1303P,0.031095311
GNAQ,31.29743
AL353705.2,0.0
RN7SKP59,0.0
AL353705.3,0.0155476555
AL353705.1,0.9173116
AL353705.4,0.0155476555
CEP78,8.908806
PSAT1,1.5858607
AL592221.1,0.0
MTND2P8,0.0
KRT18P24,0.0
AL512634.1,0.0
CHCHD2P9,0.21766718
AL358975.1,0.0155476555
TLE4,145.01299
AL353813.1,0.0
AL161912.3,0.0
NPAP1P6,0.0
AL161912.1,0.0
AL161912.2,0.0
AL161912.4,0.0
AL161782.1,0.0
LINC01507,0.0
NPAP1P4,0.0
MTCO1P51,0.0
MTND2P9,0.0
RPS19P6,0.0
AL138749.1,0.0
RPS20P25,0.0
AL161727.1,0.0
TLE1,27.286135
AL591368.1,0.15547656
RNU6-1035P,0.0
RNA5SP287,0.0
SNORD95-1,0.0
SPATA31D5P,0.0
AL158154.1,0.0
SPATA31D4,0.0
AL158154.2,0.09328593
SPATA31D3,0.0
SPATA31D2P,0.0
AL162726.3,0.124381244
SPATA31D1,0.0
SPATA31B1P,0.0
DDX10P2,0.07773828
AL158047.1,0.031095311
AL162726.1,0.0
MTCO3P40,0.0
AL162726.2,0.0
AL162726.4,0.0
AL356490.1,0.0
RPS6P12,0.0
RASEF,0.52862024
RN7SKP242,0.0
AL137847.3,0.0155476555
AL137847.1,0.0155476555
FRMD3,3.9024618
RNU4-29P,0.0
AL137847.2,0.031095311
RNU4-15P,0.0
IDNK,4.260058
UBQLN1,33.69177
AL354920.1,1.6791468
GKAP1,4.8819637
AL354733.1,0.0
AL354733.2,0.031095311
KIF27,2.3632436
C9orf64,9.670642
HNRNPK,321.69653
MIR7-1,0.0
AL354733.3,0.54416794
RMI1,3.0006974
Y_RNA-390,0.046642967
AL390838.1,0.0
AL390838.2,0.0155476555
SLC28A3,0.10883359
AL356134.1,0.0
AL354692.1,0.0
NTRK2,0.52862024
UBE2V1P10,0.0
STK33P1,0.0
AGTPBP1,3.296103
AL353743.4,0.0155476555
AL157882.1,0.0
AL353743.2,0.0
AL353743.1,1.756885
PHBP7,0.0155476555
AL353743.3,0.18657187
NAA35,13.930699
GOLM1,15.096773
AL161447.1,0.0
C9orf153,0.29540545
AL137849.1,0.0155476555
RN7SKP264,0.0
ISCA1,39.086803
ZCCHC6,14.78582
AL353678.1,2.705292
AL158828.1,0.0
RNU2-36P,0.0155476555
AL353613.1,0.0
GAS1,0.77738273
GAS1RR,0.0
AL513318.2,0.124381244
CDC20P1,0.09328593
AL513318.1,0.0
C9orf170,0.09328593
SNORA26-8,0.0
AL353752.1,0.1399289
DAPK1,0.57526326
AL161787.1,40.25288
DAPK1-IT1,0.09328593
CTSL,139.82007
AL160279.1,0.23321484
CTSL3P,0.0
AL772337.4,0.0
FBP2P1,0.0
ELF2P3,0.0
NPAP1P7,0.0
CTSLP8,0.0
AL772337.2,0.0
AL772337.1,0.0
AL772337.3,0.0
SPATA31E1,0.0
SPATA31C1,0.0
AL353572.2,0.0
AL353572.3,0.0
CDK20,3.2650075
RNU6-86P,0.0
RPS10P3,11.287598
AL353572.1,0.0155476555
SPATA31C2,0.0
AL353726.1,0.0155476555
AL353726.2,0.0
AL451142.1,0.0
AL451142.2,0.0
RPSAP49,0.09328593
SPIN1,28.079065
AL353748.2,0.0
HNRNPA1P14,0.031095311
AL353748.1,0.0
NXNL2,0.29540545
AL592486.1,0.0155476555
MIR4289,0.0
PCNPP2,0.0
AL772202.1,0.0
C9orf47,3.0006974
S1PR3,11.147669
SHC3,0.7618351
AL353150.1,0.17102422
CKS2,35.35537
MIR3153,0.07773828
SECISBP2,30.146904
SEMA4D,30.271286
PA2G4P6,7.183017
AL590233.1,0.0
GADD45G,158.11966
UNQ6494,0.29540545
BX470209.1,0.2798578
BX470209.2,0.0
AL161629.1,0.0155476555
MIR4290HG,0.0
MIR4290,0.0
IL6RP1,0.0
AL161629.2,0.0
AL353649.1,0.0
OR7E31P,0.0
OR7E116P,0.0
LINC01508,0.124381244
LINC01501,0.0
DIRAS2,0.031095311
OR7E109P,0.046642967
OR7E108P,0.0
SYK,1.8346232
AL355607.1,0.0
AL355607.2,0.0
AL158071.2,0.21766718
LINC00484,1.9279094
AL158071.3,0.49752498
LINC00484-1,0.48197734
AL158071.1,0.0
AL158071.4,0.24876249
AUH,9.204212
NFIL3,27.457159
AL353764.1,0.124381244
ROR2,14.52151
PAICSP2,0.0
MIR3910-1,0.0
MIR3910-2,0.07773828
AL391219.1,1.2749077
HSPE1P22,0.0
SPTLC1,13.308793
AL354751.3,0.0
MTATP6P29,0.0
MTCO3P29,0.0
MTND3P23,0.0
MTND4LP7,0.0
MTND4P15,0.0
AL354751.1,0.031095311
LINC00475,2.922959
AL354751.2,0.0
BEND3P2,0.0
AL136097.3,0.0
AL136097.2,0.0155476555
IARS,16.449419
MIR3651,0.07773828
SNORA84,0.0
NOL8,17.335634
CENPP,4.431082
AL136097.1,0.0
OGN,23.74127
OMD,1.9434569
ASPN,15.532106
ECM2,7.043088
MIR4670,0.0
AL157827.1,0.0
IPPK,3.793628
AL137074.1,0.24876249
BICD2,10.432476
ANKRD19P,0.0
RNU6-714P,0.0
EEF1DP2,3.4049366
AL136981.2,0.40423906
ZNF484,2.4565296
AL136981.1,0.0
SNX18P2,0.0
ALOX15P2,0.0
FGD3,0.10883359
SUSD3,11.256502
AL451065.1,0.0155476555
CARD19,44.186436
NINJ1,73.32275
AL390760.1,0.0155476555
WNK2,0.948407
C9orf129,0.09328593
RNU6-829P,0.0
Y_RNA-391,0.0
AL583839.2,0.0155476555
AL583839.1,0.18657187
FAM120AOS,24.440914
FAM120A,35.650772
PHF2,9.717284
MIR548AU,0.0
MIR4291,0.0
AL442224.1,0.0
BARX1,0.0155476555
BARX1-AS1,0.0
PTPDC1,9.3130455
CYCSP24,0.046642967
AL158152.2,1.0105976
MIRLET7A1,0.40423906
MIRLET7F1,0.10883359
AL158152.1,1.4614795
MIRLET7DHG,0.062190622
