gene,expression
HDAC7,49.486088
AC004466.1,0.0
AC004466.3,0.0
AC004466.2,0.0
LINC02354,0.0
VDR,2.4743044
AC121338.1,0.0
AC121338.2,0.0
AC004801.7,0.0
TMEM106C,17.32013
COL2A1,0.0
AC004801.5,0.0
AC004801.4,0.0
AC004801.3,0.0
AC004801.6,0.0
SENP1,7.422913
AC004801.2,0.0
RNU6-1203P,0.0
AC004801.1,0.0
PFKM,12.371522
MIR6505,0.0
ASB8,12.371522
AC074029.3,0.0
AC074029.2,0.0
PHBP18,0.0
AC074029.1,0.0
CCDC184,22.26874
AC074029.4,0.0
AC024257.3,0.0
OR10AD1,0.0
AC024257.1,0.0
AC024257.5,0.0
H1FNT,0.0
AC024257.2,0.0
ZNF641,4.948609
AC090115.1,0.0
OR5BK1P,0.0
AC024257.4,0.0
AC090115.3,0.0
AC090115.2,0.0
AC090115.4,0.0
OR8T1P,0.0
ANP32D,0.0
C12orf54,0.0
AC089987.3,0.0
RPS10P20,0.0
AC089987.1,0.0
OR8S1,0.0
AC089987.2,0.0
LALBA,0.0
OR11M1P,0.0
KANSL2,17.32013
SNORA2C,0.0
MIR1291,0.0
SNORA2A,0.0
SNORA2B,0.0
CCNT1,22.26874
TEX49,0.0
AC117498.1,0.0
ADCY6,4.948609
MIR4701,0.0
AC117498.2,0.0
AC117498.3,0.0
Y_RNA-486,0.0
CACNB3,22.26874
DDX23,17.32013
RND1,230.1103
RNU6-600P,0.0
AC073610.1,0.0
AC073610.3,0.0
CCDC65,0.0
FKBP11,86.600655
AC073610.2,0.0
ARF3,81.65204
WNT10B,0.0
RNU6-940P,0.0
WNT1,0.0
DDN,0.0
AC011603.3,0.0
DDN-AS1,2.4743044
PRKAG1,27.217348
KMT2D,7.422913
RHEBL1,12.371522
AC011603.4,0.0
DHH,0.0
AC011603.1,0.0
LMBR1L,37.114567
TUBA1B,947.65857
AC011603.2,0.0
Y_RNA-487,0.0
TUBA1A,653.2163
TUBA1C,131.13814
Metazoa_SRP-85,0.0
AC010173.1,0.0
AC125611.3,0.0
AC125611.4,0.0
PRPH,0.0
TROAP,2.4743044
C1QL4,0.0
DNAJC22,0.0
SPATS2,47.01178
AC125611.2,2.4743044
AC125611.1,0.0
KCNH3,0.0
MCRS1,19.794436
PRPF40B,12.371522
AC020612.3,0.0
FAM186B,0.0
RNU6-834P,0.0
POLR2KP1,0.0
AC020612.1,0.0
HIGD1AP9,0.0
FMNL3,14.845826
TMBIM6,381.04285
AC020612.2,0.0
LSM6P2,0.0
NCKAP5L,22.26874
BCDIN3D-AS1,0.0
BCDIN3D,7.422913
AC131157.1,0.0
RPL35AP28,0.0
FAIM2,0.0
LINC02396,0.0
LINC02395,0.0
AQP2,0.0
AC025154.2,0.0
AC025154.1,0.0
AQP5,0.0
AQP6,0.0
RACGAP1,7.422913
ASIC1,0.0
SMARCD1,17.32013
GPD1,0.0
COX14,116.292305
AC074032.1,7.422913
CERS5,32.16596
LIMA1,98.972176
AC008147.2,0.0
AC008147.3,7.422913
AC008147.1,0.0
MIR1293,0.0
RNU6-1093P,2.4743044
AC008147.4,0.0
FAM186A,0.0
AC090058.1,4.948609
LARP4,27.217348
DIP2B,7.422913
RNU6-769P,0.0
RNU6-238P,0.0
Y_RNA-488,0.0
AC013244.1,0.0
ATF1,42.06317
AC013244.2,0.0
RN7SL519P,0.0
TMPRSS12,0.0
AC013244.3,0.0
METTL7A,0.0
AC008121.2,0.0
Y_RNA-489,0.0
AC008121.1,0.0
HIGD1C,0.0
AC008121.3,0.0
SLC11A2,12.371522
RNU6-87P,0.0
RNU6-1273P,0.0
LETMD1,14.845826
CSRNP2,19.794436
TFCP2,7.422913
AC087884.1,0.0
PHBP19,0.0
Y_RNA-490,0.0
RNU6-199P,0.0
POU6F1,0.0
AC139768.1,0.0
DAZAP2,126.18952
SMAGP,56.909
BIN2,2.4743044
CELA1,0.0
GALNT6,0.0
SLC4A8,0.0
AC107031.1,0.0
SCN8A,0.0
HNRNPA3P10,0.0
AC068987.2,0.0
AC068987.5,0.0
AC068987.3,2.4743044
FIGNL2,0.0
AC068987.4,0.0
AC068987.1,0.0
ANKRD33,0.0
AC025259.2,0.0
ACVRL1,153.40688
ACVR1B,0.0
RNU6-574P,0.0
GRASP,14.845826
NR4A1,338.9797
AC025259.3,0.0
ATG101,94.02356
AC025259.1,2.4743044
OR7E47P,14.845826
OR7E47P-1,0.0
AC078864.1,0.0
LINC00592,0.0
KRT80,0.0
C12orf80,0.0
METTL7AP1,0.0
KRT7,0.0
KRT7-AS,0.0
KRT86,0.0
KRT87P,0.0
AC021066.1,0.0
KRT81,0.0
AC121757.1,0.0
KRT83,0.0
KRT89P,0.0
KRT85,0.0
KRT84,0.0
AC078865.1,0.0
KRT82,0.0
AC055736.1,0.0
KRT90P,0.0
KRT75,0.0
KRT6B,0.0
KRT6C,0.0
KRT6A,0.0
KRT5,4.948609
KRT71,0.0
KRT74,0.0
KRT72,0.0
KRT73-AS1,0.0
KRT73,0.0
KRT128P,0.0
KRT2,0.0
KRT1,0.0
KRT77,0.0
AC055716.3,0.0
KRT126P,0.0
KRT125P,0.0
AC055716.2,0.0
AC055716.1,0.0
BTBD10P1,0.0
KRT127P,0.0
ARL2BPP2,0.0
KRT76,0.0
AC107016.2,0.0
KRT3,0.0
KRT4,0.0
KRT79,0.0
AC107016.1,0.0
KRT78,0.0
RPL7P41,0.0
KRT8,44.53748
KRT18,136.08675
EIF4B,84.12634
AC068888.2,0.0
AC068888.1,4.948609
TNS2,32.16596
MIR6757,0.0
SPRYD3,2.4743044
IGFBP6,467.64352
SOAT2,0.0
VTI1BP3,0.0
RNU6-333P,0.0
HIGD1AP1,2.4743044
EIF4A1P4,0.0
CSAD,7.422913
AC073573.1,0.0
ZNF740,2.4743044
ITGB7,4.948609
RARG,17.32013
AC021072.1,0.0
MFSD5,19.794436
ESPL1,0.0
PFDN5,596.3073
AC073611.1,9.897218
C12orf10,69.28052
AAAS,19.794436
SP7,0.0
SP1,37.114567
AMHR2,0.0
PRR13,89.07496
AC023509.1,0.0
PCBP2,247.43044
PCBP2-OT1,4.948609
uc_338-23,0.0
MAP3K12,9.897218
AC023509.4,0.0
TARBP2,9.897218
AC023509.3,0.0
NPFF,0.0
ATF7,24.743044
AC023509.2,0.0
AC023509.5,0.0
ATP5G2,413.20883
AC073594.1,0.0
CALCOCO1,14.845826
CISTR,0.0
AC076968.1,0.0
RN7SKP289,0.0
HOXC13-AS,0.0
HOXC13,0.0
HOXC12,0.0
HOTAIR,0.0
HOTAIR_2,0.0
HOTAIR_3,0.0
AC012531.4,0.0
AC012531.5,0.0
HOXC11,0.0
HOXC-AS3,0.0
HOXC10,0.0
AC012531.3,0.0
HOXC6,0.0
MIR196A2,0.0
HOXC-AS2,0.0
HOXC9,0.0
HOXC-AS1,0.0
HOXC8,2.4743044
HOXC4,0.0
AC012531.2,0.0
AC012531.1,0.0
HOXC5,0.0
MIR615,0.0
FLJ12825,0.0
AC023794.3,2.4743044
AC023794.2,0.0
LINC01598,0.0
Y_RNA-491,0.0
SMUG1,17.32013
LINC02381,7.422913
SMUG1-AS1,0.0
AC023794.5,2.4743044
AC023794.4,0.0
AC023794.1,0.0
CBX5,37.114567
MIR3198-2,0.0
RN7SL390P,0.0
AC078778.1,0.0
AC078778.2,0.0
HNRNPA1,663.1135
NFE2,0.0
COPZ1,108.86939
RNU6-950P,0.0
MIR148B,0.0
RN7SL744P,0.0
AC079313.2,0.0
AC079313.1,0.0
GPR84,2.4743044
ZNF385A,17.32013
ITGA5,160.82979
LINC01154,0.0
GTSF1,0.0
NCKAP1L,0.0
AC068789.1,0.0
PDE1B,0.0
PPP1R1A,0.0
GLYCAM1,0.0
LACRT,0.0
DCD,0.0
AC079310.1,0.0
VDAC1P5,0.0
MUCL1,0.0
TESPA1,0.0
AC027287.2,0.0
NEUROD4,0.0
OR9K1P,0.0
AC027287.1,0.0
OR9K2,0.0
OR9R1P,0.0
OR10U1P,0.0
OR10A7,0.0
OR6C74,0.0
OR6C69P,0.0
OR6C72P,0.0
OR6C6,0.0
OR6C5P,0.0
OR6C1,0.0
OR6C3,0.0
OR6C7P,0.0
OR6C75,0.0
OR6C71P,0.0
OR6C66P,0.0
OR6C73P,0.0
OR6C65,0.0
PHC1P1,0.0
OR6C76,0.0
AC122685.1,0.0
OR6C2,0.0
OR6C70,0.0
OR6C68,0.0
OR6C64P,0.0
OR6C4,0.0
OR2AP1,0.0
AC009779.8,0.0
OR10P1,0.0
AC009779.5,0.0
AC009779.7,0.0
AC009779.4,0.0
AC009779.6,0.0
METTL7B,0.0
ITGA7,0.0
AC009779.3,0.0
BLOC1S1,108.86939
RDH5,0.0
CD63,1796.345
AC009779.2,12.371522
Metazoa_SRP-86,0.0
AC009779.1,0.0
GDF11,12.371522
SARNP,17.32013
AC023055.1,0.0
AC073487.1,0.0
ORMDL2,54.434696
DNAJC14,14.845826
TMEM198B,14.845826
MMP19,12.371522
OLA1P3,0.0
GSTP1P1,0.0
PYM1,34.64026
DGKA,0.0
AC025162.2,0.0
PMEL,7.422913
CDK2,22.26874
AC025162.1,0.0
RAB5B,34.64026
AC034102.1,4.948609
SUOX,2.4743044
IKZF4,7.422913
AC034102.8,0.0
AC034102.3,0.0
RPS26,1237.1521
ERBB3,0.0
AC034102.2,0.0
PA2G4,192.99574
AC034102.4,0.0
RPL41,4678.9097
ZC3H10,4.948609
ESYT1,32.16596
AC034102.7,0.0
AC034102.6,0.0
AC034102.5,0.0
MYL6B,54.434696
MYL6,2105.633
AC073896.4,7.422913
SMARCC2,14.845826
RNF41,37.114567
NABP2,22.26874
SLC39A5,0.0
ANKRD52,7.422913
COQ10A,4.948609
AC073896.5,0.0
CS,29.691652
AC073896.1,0.0
AC073896.2,7.422913
AC073896.3,4.948609
CNPY2,145.98395
PAN2,12.371522
IL23A,2.4743044
STAT2,42.06317
RNU7-40P,2.4743044
APOF,0.0
AC025574.2,0.0
AC025574.1,0.0
AC024884.2,0.0
AC024884.1,0.0
TIMELESS,2.4743044
MIP,0.0
SPRYD4,7.422913
GLS2,0.0
HSPD1P4,0.0
RBMS2,29.691652
RNU6-343P,0.0
BAZ2A,49.486088
ATP5B,306.81375
SNORD59A,0.0
PTGES3,277.12207
RN7SL809P,0.0
NACA,804.1489
PRIM1,7.422913
HSD17B6,0.0
AC121758.1,0.0
AC121758.3,0.0
AC121758.2,0.0
SNORA48-5,0.0
SDR9C7,0.0
AC026120.2,0.0
RDH16,0.0
AC026120.1,0.0
GPR182,0.0
ZBTB39,0.0
TAC3,39.58887
MYO1A,0.0
NEMP1,7.422913
NAB2,14.845826
STAT6,49.486088
LRP1,47.01178
LRP1-AS,0.0
MIR1228,0.0
NXPH4,0.0
SHMT2,34.64026
AC137834.2,0.0
NDUFA4L2,242.48183
STAC3,4.948609
AC137834.1,0.0
R3HDM2,22.26874
RNU6-879P,0.0
AC126614.1,0.0
INHBC,0.0
INHBE,0.0
GLI1,2.4743044
ARHGAP9,0.0
MARS,14.845826
MIR6758,0.0
DDIT3,79.17774
MIR616,0.0
MBD6,22.26874
DCTN2,89.07496
KIF5A,0.0
PIP4K2C,9.897218
DTX3,12.371522
ARHGEF25,9.897218
AC025165.1,0.0
SLC26A10,0.0
B4GALNT1,0.0
RPL13AP23,0.0
OS9,136.08675
AC025165.2,0.0
AGAP2,0.0
AGAP2-AS1,42.06317
TSPAN31,12.371522
CDK4,106.39508
MIR6759,0.0
MARCH9,2.4743044
CYP27B1,2.4743044
METTL1,14.845826
EEF1AKMT3,0.0
AC025165.3,0.0
TSFM,32.16596
AVIL,4.948609
AC025165.5,0.0
RNU6-1083P,0.0
AC025165.4,0.0
CTDSP2,61.85761
MIR26A2,0.0
AC083805.2,0.0
AC083805.1,2.4743044
AC083805.3,0.0
AC084033.3,19.794436
ATP23,4.948609
AC084033.1,0.0
RN7SKP65,0.0
AC084033.2,0.0
LINC02403,0.0
AC090643.1,0.0
AC090643.2,0.0
RPL21P103,0.0
AC025578.1,0.0
AC020637.1,0.0
LINC02388,0.0
LRIG3,12.371522
AC068305.3,0.0
AC068305.1,0.0
AC068305.2,0.0
AC108721.1,0.0
RNU6-279P,0.0
RNU6-871P,0.0
LINC02448,0.0
RNU4-20P,0.0
SLC16A7,2.4743044
AC079905.2,0.0
AC079905.1,0.0
AC080011.1,0.0
AC087883.1,0.0
Y_RNA-492,0.0
SNORA19-3,0.0
AC090022.1,0.0
AC090017.1,0.0
DUX4L52,0.0
FAM19A2,0.0
RPL21P104,0.0
KRT8P19,0.0
RPS3P6,4.948609
AC078789.1,0.0
KLF17P1,0.0
USP15,17.32013
MIR6125,0.0
RNU6-595P,0.0
Metazoa_SRP-87,0.0
MON2,7.422913
AC079035.1,0.0
RNU6-399P,0.0
LINC01465,0.0
AC048341.2,2.4743044
MIRLET7I,0.0
AC048341.3,2.4743044
PPM1H,0.0
AC048341.1,0.0
GAPDHP44,0.0
RNU1-83P,0.0
Y_RNA-493,0.0
AC078814.1,123.71522
AC078814.4,0.0
LDHAL6CP,0.0
AC078814.2,0.0
AC078814.3,0.0
AVPR1A,14.845826
AC135584.1,0.0
HNRNPA1P69,0.0
AC026116.1,0.0
DPY19L2,0.0
AC084357.2,0.0
AC027667.1,0.0
AC084357.3,0.0
AC084357.1,0.0
TMEM5,22.26874
TMEM5-AS1,0.0
PABPC1P4,0.0
SRGAP1,17.32013
RPL36AP41,2.4743044
AC079866.2,0.0
AC079866.1,0.0
AC020611.1,2.4743044
AC020611.2,0.0
AC025576.2,0.0
AC025576.1,0.0
C12orf66,2.4743044
RNU6-1009P,0.0
AC012158.1,2.4743044
RNU5A-7P,0.0
C12orf56,0.0
AC012158.2,0.0
AC135279.2,0.0
snoU13-22,0.0
XPOT,17.32013
AC135279.1,0.0
AC135279.3,2.4743044
TBK1,19.794436
RASSF3,37.114567
AC078962.2,0.0
SNORD83,0.0
AC078962.4,0.0
MIR548Z,0.0
MIR548C,0.0
AC078962.1,0.0
AC078962.3,0.0
AC025262.3,0.0
AC025262.2,0.0
GNS,24.743044
AC025262.1,0.0
TBC1D30,2.4743044
RPL7P39,0.0
LINC02389,0.0
LINC02231,0.0
RNU6ATAC42P,0.0
AC135895.1,0.0
WIF1,0.0
RNU6-166P,0.0
APOOP3,0.0
LEMD3,19.794436
AC026124.2,7.422913
MSRB3,27.217348
AC026124.1,4.948609
KRT18P60,0.0
AC025419.1,0.0
AC090023.1,0.0
LINC02454,0.0
AC090023.2,0.0
PCNPP3,0.0
RPSAP52,0.0
HMGA2,0.0
AC107308.1,0.0
AC090673.1,0.0
AC090673.2,0.0
MIR6074,0.0
LINC02425,0.0
RPL21P18,0.0
RNA5SP362,0.0
LLPH,61.85761
AC078927.1,4.948609
LLPH-AS1,0.0
TMBIM4,136.08675
IRAK3,9.897218
RBMS1P1,4.948609
MIR6502,0.0
AC078889.1,0.0
PDCL3P7,0.0
RN7SKP166,0.0
HELB,4.948609
GRIP1,0.0
OSBPL9P5,0.0
OSBPL9P4,0.0
AC134511.1,0.0
AC073530.1,0.0
AC073530.2,0.0
RAB11AP2,0.0
GGTA2P,0.0
CAND1,27.217348
MRPL40P1,0.0
NTAN1P3,0.0
LINC02420,0.0
LINC02408,0.0
LINC02442,0.0
DYRK2,19.794436
AC078777.1,0.0
LINC02421,0.0
AC022513.1,0.0
LINC01479,0.0
AC005294.1,0.0
IFNG-AS1,0.0
RPL39P28,0.0
HNRNPA1P70,0.0
AC007458.1,0.0
IFNG,0.0
IL26,0.0
IL22,0.0
MDM1,4.948609
LINC02384,4.948609
AC022511.1,0.0
AC008033.3,0.0
AC008033.1,0.0
AC008033.2,0.0
RPSAP12,0.0
Metazoa_SRP-88,0.0
RAP1B,262.27628
RPL10P12,17.32013
SNORA70G,0.0
ATP5HP4,0.0
AC090061.1,0.0
RPL7P42,0.0
NUP107,14.845826
KRT8P39,0.0
SLC35E3,9.897218
AC025423.3,0.0
MDM2,14.845826
AC025423.1,0.0
AC025423.4,2.4743044
AC025423.2,0.0
CPM,34.64026
RNU7-4P,0.0
AC025423.5,0.0
PRELID2P1,0.0
AC127894.1,0.0
CPSF6,56.909
MIR1279,0.0
C1GALT1P1,0.0
AC020656.2,0.0
LYZ,972.4016
AC020656.1,69.28052
YEATS4,17.32013
RN7SL804P,0.0
RPS26P45,0.0
LINC02373,0.0
FRS2,2.4743044
MIR3913-1,0.0
MIR3913-2,0.0
CCT2,123.71522
LRRC10,0.0
BEST3,0.0
AC025263.3,0.0
AC025263.1,0.0
RAB3IP,0.0
AC025263.2,0.0
MYRFL,0.0
LINC01481,9.897218
AC078922.1,0.0
AC084032.1,0.0
LINC01481-1,0.0
CNOT2,61.85761
AC092881.1,0.0
KCNMB4,0.0
RNU4-65P,0.0
AC025569.1,0.0
PTPRB,76.70344
AC083809.1,0.0
PTPRR,2.4743044
FAHD2P1,0.0
Y_RNA-494,0.0
AC123905.1,0.0
AC025575.1,0.0
AC025575.2,0.0
TSPAN8,0.0
LGR5,0.0
AC090116.1,0.0
AC078860.1,0.0
ZFC3H1,17.32013
SNORA17-4,0.0
THAP2,9.897218
AC073612.1,0.0
TMEM19,19.794436
AC011601.1,0.0
RAB21,39.58887
AC089984.1,0.0
AC089984.3,0.0
TBC1D15,34.64026
AC089984.2,2.4743044
TPH2,2.4743044
AC090109.1,0.0
TRHDE,0.0
TRHDE-AS1,0.0
AC016256.1,0.0
CHCHD3P2,0.0
AC133480.1,0.0
AC090503.2,0.0
LINC02444,0.0
AC090503.1,0.0
AC087879.1,0.0
RNU6-1012P,0.0
LINC02445,0.0
U8-15,0.0
AC136188.1,0.0
LINC02394,0.0
AC090502.1,0.0
AC090502.4,0.0
AC090502.3,0.0
AC090502.2,0.0
VENTXP3,0.0
ATXN7L3B,17.32013
AC025257.1,0.0
AC123904.2,0.0
AC123904.1,0.0
AC123904.3,0.0
AC073525.1,0.0
KCNC2,0.0
AC091534.1,0.0
CCNG2P1,0.0
CAPS2,2.4743044
AC092552.1,0.0
AC121761.2,0.0
GLIPR1L1,0.0
GLIPR1L2,0.0
GLIPR1,39.58887
AC121761.1,0.0
KRR1,61.85761
AC078923.1,0.0
AC022507.1,0.0
RPL10P13,4.948609
SNORA70-13,0.0
AC078820.1,0.0
AC011611.6,0.0
RN7SL734P,0.0
AC011611.2,0.0
AC011611.1,0.0
PHLDA1,767.03436
AC011611.3,2.4743044
AC011611.4,0.0
NAP1L1,324.13388
AC011611.5,0.0
AC233290.2,0.0
AC233290.1,0.0
RNU6-1271P,0.0
LINC02407,0.0
RN7SKP172,0.0
BBS10,0.0
OSBPL8,39.58887
AC107032.2,0.0
RPL7AP9,0.0
YWHAQP7,0.0
AC107032.1,0.0
RPL7P43,0.0
AC093014.1,0.0
ZDHHC17,4.948609
CSRP2,210.31587
AC124784.1,0.0
AC025161.1,0.0
E2F7,2.4743044
LINC02464,0.0
NAV3,0.0
AC073591.1,0.0
AC138331.1,0.0
AC073571.1,0.0
FAM213AP1,0.0
LINC02424,0.0
AC128707.1,0.0
AC130415.1,0.0
AC079362.1,0.0
AC068993.1,2.4743044
AC068993.2,0.0
SYT1,0.0
AC090709.1,0.0
AC027288.3,0.0
MIR1252,0.0
AC027288.2,0.0
AC027288.1,0.0
NOP56P3,0.0
PAWR,24.743044
AC073569.2,0.0
PPP1R12A,54.434696
AC073569.3,0.0
AC073569.1,0.0
RNA5SP363,2.4743044
PPP1R12A-AS1,0.0
SNRPGP20,0.0
RPL7P38,0.0
RNU7-106P,0.0
AC078817.1,9.897218
OTOGL,0.0
RN7SKP261,0.0
PTPRQ,0.0
AKIRIN1P1,0.0
AC074031.1,0.0
MYF6,0.0
MYF5,0.0
LINC01490,0.0
LIN7A,0.0
MIR617,0.0
AC078886.1,0.0
MIR618,0.0
ACSS3,0.0
AC078955.1,0.0
MIR4699,0.0
PPFIA2,4.948609
PPFIA2-AS1,0.0
AC069228.1,0.0
AC079363.1,0.0
AC091515.1,0.0
LINC02426,0.0
AC011602.1,0.0
CCDC59,54.434696
METTL25,7.422913
AC089998.3,0.0
AC089998.4,0.0
AC089998.2,0.0
AC089998.1,0.0
TMTC2,12.371522
RNU6-977P,0.0
AC090680.1,2.4743044
AC090680.2,0.0
AC093025.1,0.0
SNORA3-2,0.0
AC087798.1,0.0
AC087888.1,0.0
AC093027.1,0.0
SLC6A15,0.0
AC128657.1,0.0
TSPAN19,0.0
LRRIQ1,0.0
AC133794.1,0.0
ALX1,0.0
AC131532.1,0.0
AC126471.1,0.0
AC137768.1,0.0
RASSF9,12.371522
NTS,0.0
MGAT4C,0.0
AC016993.1,0.0
AC139697.1,0.0
AC010196.1,0.0
AC079597.1,0.0
RPL23AP68,0.0
AC079598.5,0.0
CYCSP30,0.0
AC079598.3,0.0
AC079598.2,0.0
LINC02258,0.0
AC079598.1,0.0
AC079598.4,2.4743044
RPS4XP15,0.0
C12orf50,0.0
C12orf29,9.897218
CEP290,12.371522
RNA5SP364,0.0
AC091516.1,0.0
TMTC3,19.794436
Y_RNA-495,0.0
KITLG,29.691652
AC024941.2,0.0
RNU1-117P,0.0
AC024941.1,0.0
LINC02458,0.0
AC006199.1,0.0
AC024909.1,0.0
RNU7-120P,0.0
AC024909.2,0.0
DUSP6,113.818
AC024909.3,0.0
AC010201.2,0.0
AC010201.1,0.0
POC1B,7.422913
CENPCP1,0.0
GALNT4,0.0
POC1B-GALNT4,0.0
POC1B-AS1,7.422913
AC025034.2,0.0
AC025034.1,0.0
ATP2B1,56.909
ATP2B1-AS1,19.794436
RNA5SP365,0.0
MRPL2P1,0.0
RNU6-148P,0.0
AC084200.1,0.0
BRWD1P2,0.0
LINC02399,0.0
AC126178.1,0.0
LINC02392,0.0
AC084365.1,0.0
AC112481.1,0.0
CCER1,0.0
LINC00615,0.0
EPYC,0.0
KERA,0.0
LUM,1071.3738
DCN,695.2795
AC007115.1,0.0
AC025035.1,0.0
DLEU2_6-1,0.0
AC126175.1,0.0
AC025254.1,0.0
AC090049.2,0.0
LINC02404,0.0
AC090049.1,0.0
LINC01619,2.4743044
BTG1,304.33942
AC025164.2,7.422913
AC025164.1,0.0
Y_RNA-496,0.0
LINC02391,0.0
CLLU1OS,0.0
CLLU1,0.0
AC063949.2,0.0
LINC02397,0.0
AC063949.1,0.0
C12orf74,0.0
PLEKHG7,0.0
EEA1,32.16596
AC026111.1,0.0
HNRNPA1P50,0.0
RNU6-1329P,0.0
LINC02413,0.0
AC138123.2,0.0
Y_RNA-497,0.0
AC021646.1,0.0
AC138123.1,4.948609
AC138123.3,0.0
NACAP3,0.0
LINC02412,0.0
SNORD74-2,0.0
AC124947.2,0.0
AC124947.1,0.0
NUDT4,59.383305
UBE2N,128.66383
Y_RNA-498,0.0
MRPL42,64.33192
RN7SL737P,0.0
AC025260.1,0.0
SOCS2-AS1,9.897218
SOCS2,56.909
AC012085.1,0.0
CRADD,27.217348
AC012085.2,0.0
RN7SL630P,0.0
AC012464.2,0.0
AC012464.1,0.0
AC012464.3,0.0
RN7SKP263,0.0
AC123567.1,0.0
PLXNC1,0.0
AC123567.2,0.0
AC073655.1,0.0
AC073655.2,0.0
CEP83,4.948609
RN7SL330P,2.4743044
RBMS2P1,2.4743044
CEP83-AS1,2.4743044
AC023161.1,0.0
RN7SL483P,0.0
AC023161.2,2.4743044
SUCLG2P2,0.0
MIR5700,0.0
TMCC3,9.897218
MIR7844,0.0
LSM3P2,0.0
KRT19P2,0.0
MIR492,0.0
NDUFA12,202.89296
NR2C1,0.0
FGD6,14.845826
AC126615.2,0.0
AC126615.1,0.0
VEZT,17.32013
Y_RNA-499,0.0
CBX3P5,2.4743044
RNU6-808P,0.0
MIR331,0.0
MIR3685,0.0
AC084879.1,0.0
AC084879.2,0.0
RNU6-735P,0.0
AC018475.1,0.0
METAP2,108.86939
USP44,0.0
PGAM1P5,0.0
Y_RNA-500,0.0
NTN4,14.845826
RNU6-247P,0.0
AC090001.1,0.0
LINC02410,0.0
SNRPF,133.61244
CCDC38,0.0
AMDHD1,0.0
HAL,0.0
AC007298.2,0.0
LTA4H,22.26874
AC007298.1,0.0
YPEL5P3,0.0
RN7SL88P,0.0
LINC02452,9.897218
ELK3,89.07496
AC008149.1,0.0
CDK17,14.845826
RNU4-24P,0.0
AC125612.1,0.0
AC007513.1,0.0
RN7SKP11,0.0
CFAP54,0.0
EEF1A1P33,0.0
NEDD1,12.371522
Y_RNA-501,0.0
AC007656.1,0.0
AC013417.1,0.0
AC007656.2,0.0
LINC02409,0.0
RMST,0.0
MIR1251,0.0
RMST_2,0.0
RMST_3,0.0
RMST_4,0.0
RMST_5,0.0
RMST_6,0.0
RMST_7,0.0
snoMe28S-Am2634,0.0
RMST_8,0.0
RMST_9,0.0
AC018659.2,0.0
MIR135A2,0.0
RMST_10,0.0
AC018659.1,0.0
AC007424.1,0.0
RNU6-36P,0.0
MIR4495,0.0
MIR4303,0.0
AC016152.1,0.0
AC008055.1,0.0
RNU4-41P,0.0
SLC9A7P1,0.0
LINC02453,0.0
TMPO-AS1,0.0
TMPO,19.794436
AC013283.1,0.0
SLC25A3,400.8373
SNORA53,0.0
IKBIP,76.70344
APAF1,4.948609
ANKS1B,0.0
AC008126.1,0.0
AC069437.1,0.0
RNA5SP366,0.0
AC117377.1,0.0
FAM71C,0.0
RPS4XP1,0.0
AC126474.1,0.0
UHRF1BP1L,12.371522
AC126474.2,0.0
AC010203.2,0.0
GOLGA2P5,0.0
RN7SL176P,0.0
AC010203.1,0.0
MIR1827,0.0
ACTR6,17.32013
DEPDC4,2.4743044
Y_RNA-502,0.0
SCYL2,19.794436
SLC17A8,0.0
NR1H4,0.0
AC010200.2,0.0
GAS2L3,0.0
AC010200.1,0.0
ANO4,0.0
AC138360.1,0.0
AC063947.1,0.0
AC063947.2,0.0
SLC5A8,0.0
RNU6-768P,0.0
AC079953.1,0.0
UTP20,0.0
ARL1,74.22913
AC063948.1,0.0
RNU6-1068P,0.0
RPS27P23,0.0
Y_RNA-503,0.0
RNU5E-5P,0.0
RNA5SP367,0.0
SPIC,0.0
MYBPC1,0.0
AC117505.1,0.0
AC010205.1,0.0
CHPT1,32.16596
RNY1P16,2.4743044
SYCP3,0.0
GNPTAB,17.32013
RNU6-101P,0.0
AC063950.1,0.0
RNA5SP368,0.0
RNU6-172P,0.0
RNA5SP369,0.0
RNU6-1183P,0.0
HSPE1P4,2.4743044
DRAM1,66.80622
AC084398.2,0.0
AC084398.1,0.0
AC079907.2,0.0
NENFP2,0.0
WASHC3,54.434696
AC079907.1,0.0
NUP37,9.897218
PARPBP,2.4743044
PMCH,0.0
HELLPAR,0.0
RN7SL793P,0.0
AC093023.1,0.0
LINC02456,0.0
IGF1,17.32013
AC010202.1,0.0
LINC00485,0.0
PAH,0.0
AC026108.1,0.0
ASCL1,0.0
AC068643.1,0.0
AC068643.2,0.0
C12orf42,0.0
AC084364.1,0.0
AC084364.2,0.0
LINC02401,0.0
STAB2,0.0
U8-16,0.0
AC025265.2,0.0
AC025265.3,0.0
AC025265.1,0.0
NT5DC3,2.4743044
AC012555.2,0.0
AC012555.1,0.0
TTC41P,0.0
HSP90B1,561.66705
MIR3652,0.0
C12orf73,7.422913
TDG,51.960392
GLT8D2,49.486088
AC078819.1,0.0
HCFC2,12.371522
NFYB,44.53748
RNA5SP370,0.0
LINC02385,0.0
TXNRD1,44.53748
AC089983.1,0.0
RPL18AP3,509.70667
EID3,7.422913
CHST11,29.691652
AC079316.1,4.948609
AC079316.2,0.0
MIR3922,0.0
SLC41A2,0.0
Y_RNA-504,0.0
KRT18P20,0.0
C12orf45,27.217348
ALDH1L2,0.0
AC016257.1,0.0
WASHC4,34.64026
APPL2,7.422913
C12orf75,7.422913
